word,tfidf,label
regulator,0.4886427483373936,2
data,0.6135291969749892,2
aim,0.5529728680929702,2
sharp,0.7709193730056662,2
colleague,0.5611420454607801,2
engineer,0.5885727774167703,2
cook,0.5692997237565783,2
abroad,0.5136120669612464,2
polish,0.4872764284289669,2
shop,0.5216222474786685,2
tech,0.48563548192472383,2
maxwell,0.656859238151121,2
professional,0.4559825298984772,2
mead,0.4316534948883112,2
zoo,0.7512211252298193,2
population,0.4888400168896539,2
treat,0.6326443982920915,2
pilot,0.5735674780898478,2
affect,0.6077875835983468,2
coping,0.6156503436268387,2
jet,0.5112769099537541,2
rising,0.5321204023280531,2
light,0.5420169380181465,2
decorated,0.47673850428312187,2
relation,0.5184070705010441,2
crucial,0.45452548401851073,2
budget,0.7645949880975536,2
martin,0.6385462475597207,2
theyll,0.5054366842615299,2
ongoing,0.8126645306563307,2
joining,0.48270201403600926,2
handling,0.5425040560946222,2
landmark,0.49642171271155,2
popularity,0.5439627684913789,2
money,0.5584455611369946,2
inflation,0.6143475426113003,2
pet,0.5276499494272309,2
genetic,0.4929667983894793,2
waste,0.5708392642878578,2
household,0.46787634844273635,2
development,0.5259149995654254,2
course,0.5281393544479086,2
pilot,0.5735674780898478,2
free,0.5861751849033877,2
ground,0.633278992613276,2
block,0.5584595840435876,2
sometimes,0.539976029913188,2
collapse,0.6070953199741695,2
sought,0.5633827950916019,2
devastating,0.5036997980430089,2
publicly,0.5190976548551295,2
link,0.7532941879828553,2
stock,0.7018388332582309,2
correspondent,0.5998313577623103,2
disease,0.5488743387333354,2
treat,0.6326443982920915,2
pupil,0.5895142347019908,2
aim,0.5529728680929702,2
symptom,0.5926117736228766,2
spreading,0.6838026679782314,2
appointment,0.5218675373566588,2
failing,0.6195598646358492,2
tell,0.5289383880218879,7
rare,0.703001534904864,7
bus,0.4931598071277656,7
previously,0.649131423496259,7
singing,0.6475580043930141,7
transition,0.5090157664913777,7
zone,0.5119960484339999,7
urgent,0.5207668902613267,7
learned,0.5029712468179179,7
enjoy,0.505269397590463,7
far,0.5718378896175335,7
holiday,0.8001488190303863,7
complex,0.584139716948252,7
multiple,0.6402867095043421,7
arrest,0.7187257678875971,7
hear,0.6874953935382245,7
handling,0.5425040560946222,7
besieged,0.59726300540966,7
ambulance,0.48499502090301505,7
egg,0.6573653729939092,7
atrocity,0.6519850842653789,7
canada,0.7451066166520217,7
severe,0.5940350311932086,7
teacher,0.6084558078290884,7
saying,0.773058737888542,7
duchess,0.6323769491060274,7
khan,0.4815922361120996,7
park,0.8457152863915663,7
press,0.47548309014982476,7
adult,0.5288360285153413,7
worse,0.49766531301935135,7
flee,0.5002425786141012,7
affected,0.6905325699242904,7
spotted,0.785659196156747,7
poor,0.5822979969171003,7
uncovered,0.48893147131767223,7
gunman,0.5144725761320086,7
relative,0.5841088488774194,7
improve,0.47837509298083175,7
afford,0.4670550416417369,7
inspire,0.8446187762959995,7
born,0.6288250456942461,7
bite,0.5162345573260905,7
every,0.6557582514836209,7
priest,0.5434296403788574,7
running,0.6995408006832853,7
reform,0.55722675294968,7
surviving,0.7018147600092495,7
birthday,0.5444500502050722,7
blamed,0.5355297517597674,7
smile,0.6896910771851761,7
exposed,0.656135990769007,7
celebrity,0.5684062777370635,7
adult,0.5288360285153413,7
knew,0.569838619516003,7
formally,0.557467713286998,7
child,1.0,7
civil,0.5672309438878123,7
mo,0.5550899895837009,7
blamed,0.5355297517597674,7
teen,0.7893083656287805,7
mysterious,0.4832876087499605,7
feed,0.5159558657248984,7
adult,0.5288360285153413,7
voice,0.5280455916183752,7
working,0.6322525551245154,7
medicine,0.6942610943777405,7
seeking,0.7005184314505856,7
making,0.5234609235108506,7
harassment,0.5849211115057532,7
distress,0.5080380826152727,7
wear,0.5681907863499147,7
church,1.0,7
normal,0.587926350998841,7
fully,0.5437392929742545,7
head,0.636004173116925,7
popular,0.7072003633824266,7
wearing,0.4831585495133843,7
half,0.45942327031282093,7
path,0.5695546460682767,6
cricketer,0.7228928852985231,6
suspicion,0.8080669674819118,6
root,0.4064243760932777,6
activity,0.4921678012886886,6
area,0.7437479592981973,6
bag,0.5105750578758914,6
fourth,0.6581900480136821,6
incident,0.6672122654826891,6
flew,0.7765368091464446,6
shelling,0.6804167285304553,6
wave,0.533667446817116,6
victim,0.7071067811865475,6
van,0.592484120480411,6
tackling,0.6067165481507117,6
bailey,0.5287386805958691,6
antiwar,0.5083117789012536,6
wearing,0.4831585495133843,6
prison,0.607318411002746,6
prison,0.607318411002746,6
rescuer,0.5487139012592837,6
driving,0.5357099623010059,6
suspect,0.5174733476395215,6
worried,0.5847429525787378,6
choose,0.6710298796066544,6
german,0.6301219846447405,6
failing,0.6195598646358492,6
bar,0.4903811081781703,6
fire,0.7014672517023247,6
frank,0.567113926213922,6
investigate,0.5121621068760225,6
black,0.6398763817406455,6
serving,0.5826229070139062,6
traffic,0.517446242761505,6
transport,0.49052477252530446,6
railway,0.5715005649367605,6
separate,0.5382112412938445,6
complex,0.584139716948252,6
missing,0.7848245225284841,6
hopeful,0.48238238062487426,6
beaten,0.5254294642438441,6
peace,0.527861406328334,6
version,0.6620014348003272,6
newspaper,0.5577210281156146,6
listen,0.5835639965030943,6
white,0.7324990976756814,6
gathering,0.6211134653042958,6
justice,0.5791205235096187,6
lab,0.5989264765975103,6
stone,0.6805755511233215,6
causing,0.5133984070813911,6
shearer,0.4495252947070915,6
address,0.6204371275024553,6
confirm,0.6049677116183675,6
metropolitan,0.6580438461491986,6
attack,0.6192216211782948,6
detective,0.5539056049098668,6
location,0.581239673059521,6
breach,0.5145313869408552,6
metropolitan,0.6580438461491986,6
man,0.7369792041111861,6
treating,0.5101847238419853,6
whose,0.7853594492382553,6
mum,0.5513156908146442,6
scene,0.6516870221636135,6
trying,0.5865559877073125,6
fine,0.5839879733025218,6
storm,0.7307621472154968,6
bomb,0.6358691774921671,6
department,0.49780254221629583,6
nearby,0.502663259237497,6
shut,0.6032668376153489,6
gunman,0.5144725761320086,6
driven,0.48661767697048236,6
resign,0.709033636405085,6
saved,0.5453992306873519,6
police,0.675915418308861,6
nurse,0.6288989647885523,6
davy,0.5490518371254592,6
justice,0.5791205235096187,6
rebel,0.5867069433579554,6
collapse,0.6070953199741695,6
suspicion,0.8080669674819118,6
officer,0.5793215556231883,6
stabbing,0.5381799741908916,6
investigator,0.44592547050082393,6
investigator,0.44592547050082393,6
deportation,0.649978204597493,6
connection,0.6221659953506551,6
aircraft,0.7262085000956076,6
audience,0.6355986041076158,6
arrest,0.7187257678875971,6
complaint,0.617720911626013,6
ran,0.654398564834931,6
stranger,0.5878737061727436,6
removing,0.516299756761176,6
church,1.0,6
warrant,0.6379642809830978,6
flat,0.5335010548197119,6
scene,0.6516870221636135,6
boy,0.6234403722344565,6
allegation,0.5907713740904856,6
alexander,0.5367296006348606,6
serving,0.5826229070139062,6
risk,0.590655506709934,6
japan,0.5121733681430434,6
trail,0.6086164787600039,6
incident,0.6672122654826891,6
fell,0.6504844600465464,6
worry,0.6538411458047135,6
protecting,0.5351348232119086,6
ambulance,0.48499502090301505,6
armed,0.5241237427703648,6
shopper,0.5187972498125286,6
man,0.7369792041111861,6
carried,0.7305608854304432,6
hero,0.580282213075773,6
suspected,0.5734742620202625,6
plus,0.5000352699462195,6
boston,0.817521163718875,6
boston,0.817521163718875,6
confirm,0.6049677116183675,6
boston,0.817521163718875,6
wonder,0.5081858180778505,6
answer,0.6292689411183513,6
fishing,0.5322064831691985,6
angry,0.4983908673210403,6
lake,0.5354503149185433,6
data,0.6135291969749892,6
declared,0.6333743388825094,6
diver,0.6179581430066564,6
kind,0.49669261401415166,6
stabbing,0.5381799741908916,6
wall,0.48365210399496184,6
regret,0.5608297315788567,6
video,0.7786894733971218,6
scene,0.6516870221636135,6
guidance,0.5049641307389282,6
deaf,0.5929749658584983,6
act,0.5191729324640891,6
appeal,0.7537143352745173,6
kind,0.49669261401415166,6
jail,0.5969247652111997,6
card,0.6973272610286603,6
man,0.7369792041111861,6
bar,0.4903811081781703,6
vehicle,0.6371010308407121,6
suspicion,0.8080669674819118,6
moon,0.5908065960480454,6
training,0.5798473518655076,6
metropolitan,0.6580438461491986,6
looking,0.5656007110598237,6
stabbing,0.5381799741908916,6
canada,0.7451066166520217,6
car,0.5522402696752314,6
reveal,0.5600482530806477,6
tried,0.6171469126868261,6
field,0.5499410132137325,6
incoming,0.45815096417278206,6
investigating,0.5177315900009973,6
suspicion,0.8080669674819118,6
large,0.5247679462263194,6
vehicle,0.6371010308407121,6
police,0.675915418308861,6
pursuit,0.46858250956550074,6
distress,0.5080380826152727,6
evening,0.5751083033079327,6
suspicion,0.8080669674819118,6
suspicion,0.8080669674819118,6
metropolitan,0.6580438461491986,6
homicide,0.5647847379146747,6
homicide,0.5647847379146747,6
order,0.7575497817907936,6
tear,0.541299257109641,6
homicide,0.5647847379146747,6
expert,0.7568270293502044,9
gain,0.6635972186295511,9
dark,0.5080773459879033,9
violent,0.5901871934730594,9
encouraging,0.5057771527449118,9
panorama,0.5948270219718496,9
impossible,0.4630242945744716,9
full,0.5045181791733091,9
waiting,0.4889592479556627,9
anna,0.5444150099443976,9
town,0.6672947399117403,9
available,0.5801734038026206,9
headline,0.5263567430433335,9
fulham,0.43613223215607577,9
choice,0.6755146040903445,9
collection,0.5394980648942602,9
rob,0.6141745058377117,9
announcement,0.5715488487220819,9
contact,0.5918739516174829,9
whats,0.6622948734120935,9
seat,0.5865768822725241,9
pain,0.5724249096307569,9
enter,0.5375578689392146,9
situation,0.5445843117168022,9
ni,0.5015018336732434,9
development,0.5259149995654254,9
cant,0.7369384802382124,9
plea,0.4857817279282881,9
sought,0.5633827950916019,9
incredible,0.5233439959191131,9
citizen,0.6668426444989931,9
emission,0.5421339484044415,9
kit,0.6629819841825471,9
ice,0.4703390252806046,9
seeker,0.43567994024599627,9
window,0.49447513249453845,9
strong,0.5180868599844323,9
deaf,0.5929749658584983,9
trip,0.50172382080419,9
curb,0.4933676560038968,9
bring,0.4909494484203613,9
offensive,0.6504505671043236,9
vow,0.5599937804889795,9
cabinet,0.5983523168813564,9
joint,0.5085553175626844,9
enter,0.5375578689392146,9
tie,0.7049048046539956,9
resign,0.709033636405085,9
trend,0.6464747715370105,9
make,0.7289766347526555,9
rob,0.6141745058377117,9
hard,0.5602706268156035,9
flying,0.6783151828484231,9
worse,0.49766531301935135,9
amber,0.5083808641838792,9
summit,0.7136343091514108,9
la,0.6708791370033595,9
detective,0.5539056049098668,9
electricity,0.5720077956404033,9
style,0.5446407312669008,9
vulnerable,0.5935785623716625,9
launch,0.658240521954438,9
book,0.8122092277407176,9
decider,0.47908371409754297,9
wild,0.742275210857121,9
