word,tfidf,label
pincher,0.5792614549830388,2
pincher,0.5792614549830388,2
teacher,0.6084558078290884,2
handling,0.5425040560946222,2
knew,0.569838619516003,2
survival,0.5117786180352579,2
worked,0.6052299621511812,2
interim,0.6043332834950301,2
conservative,0.5044265619684513,2
dominate,0.6115642160636925,2
bid,0.6871172353368079,2
vow,0.5599937804889795,2
ally,0.49425824544686403,2
rock,0.5806291508706867,2
penny,0.597100625048074,2
penny,0.597100625048074,2
mile,0.5719261896007473,2
penny,0.597100625048074,2
kill,0.6392746801730645,2
extremely,0.4487876442201608,2
faced,0.5108221423087471,2
today,0.5388868999293883,2
replace,0.5262711774177119,2
temperature,0.5616834422440853,2
expectation,0.6321558708744922,2
damage,0.5811880175334515,2
chaos,0.5430253483806151,2
brand,0.8741082675169883,2
pledge,0.5148034028678987,2
continued,0.4955233796667799,2
clinic,0.5041543851615512,2
dancer,0.691287487067314,2
tribute,0.5318730310639094,2
historic,0.581136724597663,2
picture,0.5385835265063157,2
square,0.5181664779376323,2
voting,0.5610035042242925,2
ongoing,0.8126645306563307,2
morning,0.5097766878538292,2
economy,0.5745556970449551,2
relation,0.5184070705010441,2
budget,0.7645949880975536,2
ticket,0.5926704602159627,2
cutting,0.47857605174201984,2
tension,0.5659045721043076,2
ongoing,0.8126645306563307,2
thought,0.7684813931842869,2
handling,0.5425040560946222,2
forecast,0.519998872405626,2
author,0.6008433676037673,2
hike,0.48580053463355416,2
spell,0.5117028658008372,2
speed,0.6294343508488396,2
stood,0.4641326024597315,2
shooting,0.5722500179195461,2
killing,0.5374568464006794,2
soar,0.4706063793489579,2
hike,0.48580053463355416,2
industrial,0.5557045148227627,2
budget,0.7645949880975536,2
probe,0.49214626522582466,2
unite,0.5308707642631054,2
package,0.5395795529491062,2
truss,0.5848303342338295,2
together,0.5409705894287,2
paying,0.5457604455142389,2
mercenary,0.6668843462149173,2
detail,0.6044739077047179,2
feature,0.579592775462319,2
vigil,0.5021107804663472,2
path,0.5695546460682767,8
cricketer,0.7228928852985231,8
suspicion,0.8080669674819118,8
root,0.4064243760932777,8
activity,0.4921678012886886,8
area,0.7437479592981973,8
bag,0.5105750578758914,8
fourth,0.6581900480136821,8
incident,0.6672122654826891,8
flew,0.7765368091464446,8
shelling,0.6804167285304553,8
wave,0.533667446817116,8
van,0.592484120480411,8
tackling,0.6067165481507117,8
bailey,0.5287386805958691,8
antiwar,0.5083117789012536,8
wearing,0.4831585495133843,8
prison,0.607318411002746,8
prison,0.607318411002746,8
rescuer,0.5487139012592837,8
notice,0.5450023054058228,8
driving,0.5357099623010059,8
decide,0.4740526551448282,8
suspect,0.5174733476395215,8
worried,0.5847429525787378,8
choose,0.6710298796066544,8
german,0.6301219846447405,8
failing,0.6195598646358492,8
fire,0.7014672517023247,8
frank,0.567113926213922,8
investigate,0.5121621068760225,8
black,0.6398763817406455,8
status,0.7216233869099077,8
serving,0.5826229070139062,8
traffic,0.517446242761505,8
transport,0.49052477252530446,8
railway,0.5715005649367605,8
separate,0.5382112412938445,8
missing,0.7848245225284841,8
hopeful,0.48238238062487426,8
beaten,0.5254294642438441,8
peace,0.527861406328334,8
version,0.6620014348003272,8
story,0.5195631473628315,8
newspaper,0.5577210281156146,8
listen,0.5835639965030943,8
gathering,0.6211134653042958,8
justice,0.5791205235096187,8
lab,0.5989264765975103,8
stone,0.6805755511233215,8
blind,0.6148326173408922,8
causing,0.5133984070813911,8
address,0.6204371275024553,8
metropolitan,0.6580438461491986,8
location,0.581239673059521,8
breach,0.5145313869408552,8
probe,0.49214626522582466,8
metropolitan,0.6580438461491986,8
man,0.7369792041111861,8
treating,0.5101847238419853,8
antiwar,0.5083117789012536,8
whose,0.7853594492382553,8
mum,0.5513156908146442,8
trying,0.5865559877073125,8
fine,0.5839879733025218,8
storm,0.7307621472154968,8
bomb,0.6358691774921671,8
department,0.49780254221629583,8
nearby,0.502663259237497,8
driven,0.48661767697048236,8
resign,0.709033636405085,8
saved,0.5453992306873519,8
police,0.675915418308861,8
nurse,0.6288989647885523,8
davy,0.5490518371254592,8
justice,0.5791205235096187,8
rebel,0.5867069433579554,8
collapse,0.6070953199741695,8
suspicion,0.8080669674819118,8
lap,0.46267119136410867,8
officer,0.5793215556231883,8
stabbing,0.5381799741908916,8
investigator,0.44592547050082393,8
investigator,0.44592547050082393,8
deportation,0.649978204597493,8
connection,0.6221659953506551,8
aircraft,0.7262085000956076,8
minute,0.5990834289242791,8
audience,0.6355986041076158,8
arrest,0.7187257678875971,8
complaint,0.617720911626013,8
ran,0.654398564834931,8
removing,0.516299756761176,8
church,1.0,8
warrant,0.6379642809830978,8
whose,0.7853594492382553,8
scene,0.6516870221636135,8
boy,0.6234403722344565,8
allegation,0.5907713740904856,8
alexander,0.5367296006348606,8
serving,0.5826229070139062,8
risk,0.590655506709934,8
japan,0.5121733681430434,8
trail,0.6086164787600039,8
incident,0.6672122654826891,8
fell,0.6504844600465464,8
worry,0.6538411458047135,8
protecting,0.5351348232119086,8
shopper,0.5187972498125286,8
man,0.7369792041111861,8
carried,0.7305608854304432,8
suspected,0.5734742620202625,8
plus,0.5000352699462195,8
boston,0.817521163718875,8
boston,0.817521163718875,8
confirm,0.6049677116183675,8
boston,0.817521163718875,8
wonder,0.5081858180778505,8
answer,0.6292689411183513,8
fishing,0.5322064831691985,8
angry,0.4983908673210403,8
lake,0.5354503149185433,8
data,0.6135291969749892,8
declared,0.6333743388825094,8
diver,0.6179581430066564,8
kind,0.49669261401415166,8
stabbing,0.5381799741908916,8
regret,0.5608297315788567,8
video,0.7786894733971218,8
scene,0.6516870221636135,8
guidance,0.5049641307389282,8
deaf,0.5929749658584983,8
davy,0.5490518371254592,8
kind,0.49669261401415166,8
jail,0.5969247652111997,8
card,0.6973272610286603,8
man,0.7369792041111861,8
bar,0.4903811081781703,8
vehicle,0.6371010308407121,8
suspicion,0.8080669674819118,8
moon,0.5908065960480454,8
metropolitan,0.6580438461491986,8
looking,0.5656007110598237,8
stabbing,0.5381799741908916,8
canada,0.7451066166520217,8
car,0.5522402696752314,8
reveal,0.5600482530806477,8
tried,0.6171469126868261,8
field,0.5499410132137325,8
investigating,0.5177315900009973,8
suspicion,0.8080669674819118,8
twin,0.5420625975289979,8
killer,0.4963187034892456,8
vehicle,0.6371010308407121,8
police,0.675915418308861,8
pursuit,0.46858250956550074,8
distress,0.5080380826152727,8
evening,0.5751083033079327,8
suspicion,0.8080669674819118,8
suspicion,0.8080669674819118,8
metropolitan,0.6580438461491986,8
homicide,0.5647847379146747,8
homicide,0.5647847379146747,8
order,0.7575497817907936,8
tear,0.541299257109641,8
homicide,0.5647847379146747,8
inter,0.5520465253060018,6
aggregate,0.5025054425597454,6
superb,0.4875826053155186,6
enjoy,0.505269397590463,6
pride,0.5491661826254912,6
place,0.5389023426028657,6
crystal,0.5228612937089483,6
winner,0.5720313047504492,6
side,0.5894630357935854,6
gap,0.5566033259257827,6
sixth,0.5287514819611585,6
hope,0.5313758201114638,6
scored,0.5140209871557225,6
progress,0.5514217683907728,6
watched,0.580233951208089,6
aggregate,0.5025054425597454,6
barcelona,0.525024901859806,6
aggregate,0.5025054425597454,6
substitute,0.48629449046181866,6
contest,0.6817442331958523,6
leaf,0.5111159964730295,6
conte,0.5272051773117324,6
play,0.5275975868481645,6
suffering,0.5503683685505857,6
danger,0.5469073878938742,6
beyond,0.5265541739946108,6
hole,0.6691851454349353,6
comeback,0.567403515621357,6
crucial,0.45452548401851073,6
rivalry,0.5092843945632971,6
based,0.5650900076801141,6
edge,0.654367145300903,6
hostile,0.5183612512624606,6
leg,0.5060403618724914,6
regret,0.5608297315788567,6
aggregate,0.5025054425597454,6
trouble,0.6511690524220022,6
quadruple,0.45013443928790187,6
produce,0.6828475618167549,6
survival,0.5117786180352579,6
interim,0.6043332834950301,6
fulham,0.43613223215607577,6
visitor,0.6862293906407217,6
advantage,0.5780528626850041,6
survival,0.5117786180352579,6
sixth,0.5287514819611585,6
pep,0.4459507417096094,6
suffer,0.5907619401183501,6
relegation,0.476839942824016,6
relegation,0.476839942824016,6
city,0.5836342933219408,6
control,0.6250840374189695,6
confirmed,0.5686295593048104,6
overseas,0.5618238313565184,6
undisputed,0.7002696224857493,6
comfortably,0.5030186851155563,6
quality,0.5735717403580554,6
next,0.5376797671360477,6
completely,0.6327045899744902,6
quadruple,0.45013443928790187,6
quadruple,0.45013443928790187,6
forest,0.630628975815478,6
looking,0.5656007110598237,6
league,0.44009291203708006,6
aggregate,0.5025054425597454,6
ticket,0.5926704602159627,6
difference,0.5789404263582658,6
united,0.6102496393238964,6
thrash,0.46609646818770734,6
major,0.44632212271605626,6
wolf,0.6514623933456571,6
twice,0.6871774391758716,6
celebrate,0.6402282846528933,6
finishing,0.5305539798977984,6
lift,0.44306878324693544,6
crystal,0.5228612937089483,6
crystal,0.5228612937089483,6
produced,0.5591940939445078,6
threaten,0.4741615113338231,6
included,0.5654659698078922,6
legend,0.6107375976404079,6
disappointment,0.4904714660036185,6
bus,0.4931598071277656,6
businessman,0.5996179348884956,6
mane,0.4817447097524247,6
prestigious,0.519180946930782,6
dominant,0.47509889126174265,6
faced,0.5108221423087471,6
queue,0.4295298875912844,6
emphatic,0.4762225259829368,6
built,0.788175475258154,6
tear,0.541299257109641,6
crowned,0.46824568502988867,6
independent,0.5954839682322691,6
appearance,0.49347266092914804,6
witness,0.5865792534327392,6
twice,0.6871774391758716,6
invitational,0.49065338184316937,6
welcome,0.67630199498044,6
split,0.5440863608037055,6
earn,0.501257901033885,6
invitational,0.49065338184316937,6
deeply,0.5783091172488538,6
teammate,0.5830468572668734,6
injury,0.5968864676497747,6
strain,0.6984692543331423,6
reason,0.6880563774167618,6
fixture,0.49969975541054346,6
ham,0.5504720991357884,6
politics,0.5930549789091645,6
impressive,0.5806002188481533,6
expect,0.5421051391605994,6
suspicion,0.8080669674819118,6
full,0.5045181791733091,6
celebrate,0.6402282846528933,6
spot,0.4708770171531172,6
encounter,0.5278910270587007,6
finland,0.5042393997623796,6
gesture,0.48166079250334026,6
pound,0.5078840157417793,6
balance,0.7071067811865475,6
arena,0.5514155724936078,6
season,0.5597519078748756,6
top,0.47178729989370916,6
perfect,0.529947710302437,6
weekend,0.590615989595803,6
hockey,0.4657892841986372,6
thrash,0.46609646818770734,6
fulham,0.43613223215607577,6
unseen,0.5809942217942924,6
showing,0.5089726576225481,6
slump,0.5727292079137478,6
absence,0.5152028547544601,6
according,0.6793636585026005,6
belief,0.49368468515724095,6
harry,0.45621252878791646,6
league,0.44009291203708006,6
table,0.6776746327476242,6
matter,0.5983412159223881,6
host,0.5356965930763244,6
ranger,0.5186566022652668,6
beaten,0.5254294642438441,6
complete,0.7753789035507996,6
prestigious,0.519180946930782,6
league,0.44009291203708006,6
contender,0.5838338195985514,6
saw,0.5855413901662982,6
road,0.6451467099539029,6
back,0.6372965593175774,6
pick,0.5518833683910078,6
divided,0.5842003359688619,6
crowned,0.46824568502988867,6
villa,0.6756585202537434,6
effectively,0.5102174983675563,6
nightmare,0.5294113339121773,6
encouraging,0.5057771527449118,6
thrashing,0.5368206624672994,6
forget,0.5721159865486424,6
poor,0.5822979969171003,6
ruthless,0.5598461941206293,6
ambition,0.5809942217942924,6
begin,0.5094359119021736,6
domestic,0.525358975046758,6
slump,0.5727292079137478,6
winner,0.5720313047504492,6
encouraging,0.5057771527449118,6
potter,0.4964299585924047,6
point,0.467558546479867,6
publicly,0.5190976548551295,7
planet,0.5095105523448682,7
pub,0.5634062792902734,7
defend,0.5421434790093007,7
welcome,0.67630199498044,7
every,0.6557582514836209,7
let,0.6828570380378644,7
foot,0.518524061076195,7
human,0.7162537637963423,7
laura,0.6730390706500011,7
athlete,0.5584205373641069,7
pitch,0.5110538439553015,7
strain,0.6984692543331423,7
guide,0.6370126558744965,7
begin,0.5094359119021736,7
aiming,0.5345384396895074,7
spectacular,0.5390090325605803,7
bit,0.454630424801585,7
diving,0.4304973061156944,7
vincent,0.5672367361465134,7
hockey,0.4657892841986372,7
brilliant,0.4920582375097158,7
pursuit,0.46858250956550074,7
bar,0.4903811081781703,7
sculpture,0.7071067811865475,7
style,0.5446407312669008,7
finishing,0.5305539798977984,7
boxer,0.5359903243560388,7
easily,0.5808573427894517,7
sensational,0.5522781517602076,7
smith,0.5692016346997695,7
superb,0.4875826053155186,7
peaty,0.48403773689896906,7
every,0.6557582514836209,7
gymnastics,0.44041679992952,7
immediately,0.542751409099049,7
confidence,0.6875229265905505,7
cycling,0.5068152601964847,7
gymnastics,0.44041679992952,7
win,0.4858332931455436,7
leg,0.5060403618724914,7
spectacular,0.5390090325605803,7
commonwealth,0.6885346686756597,7
moment,0.6571814217596353,7
build,0.5118790748712296,7
table,0.6776746327476242,7
gymnast,0.6964410045724898,7
floor,0.45871423831219665,7
overcome,0.4608387917031778,7
alexander,0.5367296006348606,7
gold,0.53889019631068,7
lap,0.46267119136410867,7
dean,0.5348384332342402,7
multiple,0.6402867095043421,7
basketball,0.6098901250106245,7
elite,0.5453944743661783,7
platform,0.5633118007249333,7
athletics,0.5808557135806762,7
cycling,0.5068152601964847,7
diving,0.4304973061156944,7
diver,0.6179581430066564,7
silver,0.6534271746549246,7
clinch,0.5002509400727918,7
hockey,0.4657892841986372,7
rally,0.5480570964583965,7
mixed,0.7546890044314735,7
secure,0.46958670905005206,7
scoring,0.4544781302797081,7
clinch,0.5002509400727918,7
mary,0.6101780316499005,7
elaine,0.5536965605759606,7
dan,0.47731853995957496,7
secure,0.46958670905005206,7
game,0.4616817606359177,7
hockey,0.4657892841986372,7
laura,0.6730390706500011,7
hockey,0.4657892841986372,7
boxing,0.4753895655753215,7
dominance,0.47178745454818294,7
legendary,0.7151663583753612,7
athlete,0.5584205373641069,7
diving,0.4304973061156944,7
total,0.5732367940305784,7
table,0.6776746327476242,7
sculpture,0.7071067811865475,7
added,0.5165692656230587,7
silver,0.6534271746549246,7
