word,tfidf,label
bear,0.6747853600084204,8
attack,0.8249134289919531,8
probe,0.750119798893998,8
pregnant,0.748064861924001,8
vulnerable,0.6649800609151699,8
mystery,0.5954827476789275,8
sister,0.8993431168574921,8
difficult,0.4989800924265357,8
mayor,0.7842318168160411,8
support,0.8694077898865542,8
thaw,0.5824612525676078,8
treatment,0.6935336395492426,8
missile,0.8920555515966729,8
aerial,0.5739263348703907,8
pub,0.893151577420114,8
fox,0.5604410514603861,8
bombardment,0.6462323091139486,8
slow,0.6256090800915104,8
tap,0.7675469223715626,8
trained,0.7845341309632294,8
ride,0.6488937531469874,8
tragedy,0.8299196651356198,8
hunger,0.49274658721830195,8
expose,0.49097087465755107,8
relative,0.6255876323935173,8
general,1.0,8
civilian,0.660846820862406,8
surrogate,0.5971348304902208,8
drove,0.5634557795265266,8
effort,1.0,8
hail,0.6744268598002044,8
pram,0.5949069217957663,8
used,0.673393216797392,8
cape,0.6146977928352774,8
child,0.8182198381905016,8
spark,0.7024582250985791,8
feared,0.5677613379073605,8
learning,0.7038232787105027,8
illegal,0.5943238034127281,8
grief,0.683646120797706,8
brunt,0.6625254211276315,8
holocaust,0.6206137707225873,8
nationalist,0.7035978104533107,8
shelling,0.7767641072357419,8
epic,0.7915987055857513,8
pet,0.5513130351362616,8
express,0.5351101129468296,8
getting,0.6846667723017477,8
orphan,0.762338415342316,8
road,0.7229523340872053,8
musician,0.5912256036133818,8
jet,0.7920919518102726,8
brit,0.5882465857391722,8
pilot,0.5697380623243674,8
marble,0.6677055785066158,8
vodka,0.5265348951792141,8
condition,0.6096535775545681,8
son,1.0,8
doorstep,0.708352019990795,8
smith,0.782082759322005,8
deadly,0.8895452680433754,8
diplomat,0.7281479943498563,8
among,0.5724478279048995,8
hospital,0.5537161223047746,8
fled,0.7721917977488197,8
troop,0.6365012352525898,8
force,0.7192507069246229,8
intelligence,0.7522502048031757,8
appear,0.6018030927997289,8
address,0.7379277858757342,8
growth,0.6796437707159437,8
possible,0.7831194686723583,8
driver,0.733416030264106,8
civilian,0.660846820862406,8
village,0.6838062775462536,8
execution,0.7538567857497246,8
war,1.0,8
targeted,0.605840021960781,8
drawing,0.6838106845688589,8
prepare,0.6307693002656607,8
success,0.6981037220202431,8
significant,0.524109244435078,8
bar,0.755167640010373,8
far,0.565604277103543,8
horror,0.6427438713828432,8
land,0.7153205748861958,8
act,1.0,8
bride,0.5702340839744516,8
investigate,0.6145141854361826,8
grieving,0.5193865099004685,8
cluster,0.5837110042466549,8
war,1.0,8
post,0.5714234179694802,8
brink,0.6875320877372085,8
mining,0.5413146379659755,8
constant,0.8060318666235683,8
grandmother,0.6175974020017324,8
identity,0.7657627565750784,8
shop,0.6786514087475934,8
transform,1.0,8
deadline,0.6011952114155001,8
undeclared,0.6221076165377029,8
ally,0.6827770275249867,8
hepatitis,0.6961221332925568,8
journalist,0.6454850757567256,8
child,0.8182198381905016,8
brace,0.5843484112986557,8
family,0.8265412648789179,8
bitter,0.5495057112417435,8
leading,0.5550188069090597,8
trench,0.6525037463374684,8
gender,0.605341224264322,8
equipment,0.5699276142152024,8
married,0.5615464897108379,8
missile,0.8920555515966729,8
tourist,0.6334545403078088,8
false,0.7568956957035037,8
mysterious,0.7164283247187296,8
manage,0.6377769658229269,8
higher,0.7509124573816062,8
symbolic,0.585981982429761,8
intervention,0.731106733334142,8
deadly,0.8895452680433754,8
wildlife,0.5997613207043503,8
wang,0.9220780111490318,8
without,0.599405310352798,8
falsely,0.6825030033756279,8
raid,0.7990909123118078,8
resistance,0.9220780111490318,8
east,0.6323396362456839,8
kill,0.5576009710787452,8
cellar,1.0,8
drank,0.8076685284172825,8
parliament,0.6425352617599027,8
deep,0.5535411107284498,8
two,0.7432652293658315,8
couple,0.6758130334205784,8
plea,0.7031341580466923,8
saw,0.5302177047688745,8
getting,0.6846667723017477,8
disabled,0.8073289388093722,8
burned,0.5076874974770821,8
hepatitis,0.6961221332925568,8
hard,0.6475455804335583,8
civilian,0.660846820862406,8
enough,0.6113724276847916,8
also,0.708352019990795,8
symbol,0.600892914116438,8
father,0.7188140204889828,8
shelling,0.7767641072357419,8
haul,0.5693425984158988,8
child,0.8182198381905016,8
servant,0.5909718725565903,8
fun,0.6135323405340303,8
pact,0.555578898710294,8
bear,0.6747853600084204,8
anthem,0.5832914860286958,8
pupil,0.6077533151992162,8
spy,0.592707135140149,8
joining,0.8508488018211552,8
chemical,0.6056501513128202,8
centenary,0.5495982948124858,8
rescuer,0.7498397564842035,8
mental,0.5008432023268805,8
care,0.8047854951823358,8
balance,0.6161975654204094,8
miner,0.741305195127063,8
diplomat,0.7281479943498563,8
speaking,0.6833145686461249,8
occupation,0.7431688205569301,8
everything,0.5985595495308542,8
limit,0.6293759754977081,5
across,0.5725235595359353,5
facing,0.6591504401044029,5
resistance,0.9220780111490318,5
boycott,0.6132786810115782,5
supply,0.5722106905843543,5
reliant,0.6029358279845598,5
growing,0.7639897227601823,5
sanction,0.8159668293905347,5
mercenary,0.7408350052592833,5
weapon,0.7545689665164851,5
helping,0.737751512590257,5
economic,0.5769445797205477,5
unable,0.5855346006711548,5
church,0.6011566560739008,5
tactical,0.5319970268886963,5
closer,0.6204753768921027,5
mount,0.5356810668322848,5
want,0.585495790903298,5
mistake,0.6727560412419377,5
colour,0.6347534425411985,5
musician,0.5912256036133818,5
reason,0.6322561065556835,5
small,0.5507303743485897,5
fight,0.7110745350434606,5
respond,0.6153005181346226,5
try,0.5368795604310211,5
arctic,0.6201497422875772,5
invasion,0.7109400074299079,5
regime,0.6546009693319641,5
word,0.5355895167250703,5
import,0.6192225669010238,5
fight,0.7110745350434606,5
heading,0.705064927829973,5
trying,0.6887575239440643,5
cartoon,0.8850499134465988,5
challenge,0.6671218377819877,5
mercenary,0.7408350052592833,5
embassy,0.709495503130483,5
amount,0.5263298375499371,5
weapon,0.7545689665164851,5
leave,0.7932541136320506,5
hell,0.7281672733293347,5
eastern,0.7706006316112759,5
chemical,0.6056501513128202,5
losing,0.5291005505442756,5
war,1.0,5
tie,0.784926247051462,5
release,0.5622331495584264,5
men,0.7714835270724746,5
commander,0.5534958338949754,5
medium,0.7503737358176461,5
see,0.6141894931721715,5
finland,0.6977375383062124,5
doorstep,0.708352019990795,5
whole,0.6009670469956545,5
marine,0.534068175663308,5
beaten,0.7813957641462116,5
russia,1.0,5
aid,0.6486960705255779,5
commander,0.5534958338949754,5
agenda,0.7659096815696855,5
withdraw,0.628264413334731,5
matter,0.8044172218724948,5
lie,0.5609505742017444,5
rule,0.8018672319581708,5
underestimate,0.8296588192199178,5
tie,0.784926247051462,5
invasion,0.7109400074299079,5
laser,0.6281486010097904,5
complete,0.6835289330069931,5
supply,0.5722106905843543,5
food,0.7054153639546098,5
border,0.5727101731840639,5
tactical,0.5319970268886963,5
priority,0.6454743560959308,5
watched,0.7071067811865476,5
fifth,0.7660591506134367,5
humiliate,0.6809527944706167,5
speaking,0.6833145686461249,5
quiet,0.5721740297091463,5
grain,0.8482935091270867,5
bite,0.6163434800858867,5
export,0.6055950537639365,5
russia,1.0,5
mad,0.6256830904402015,5
hostage,0.7788536997840676,5
consequence,0.7497598417318807,5
react,0.6070334927056286,5
eastern,0.7706006316112759,5
promise,0.6778123700428695,5
loom,0.49920966729551425,5
invasion,0.7109400074299079,5
ass,0.6814013944991049,5
regiment,0.5563845276987118,5
control,0.6346100173067564,5
eastern,0.7706006316112759,5
independent,0.46357503298953917,5
land,0.7153205748861958,5
steel,0.711482990852206,5
causing,0.5585520081795058,5
international,0.5785233703485276,5
stream,0.60659376278717,5
advance,0.6645588526657131,5
exercise,0.5824536198930136,5
reality,0.6367100870970785,5
seed,0.5239087847093057,5
base,0.5539666501798084,5
detail,0.6003580390270963,5
step,0.7476404405589,5
quit,0.5619559377902966,5
inspector,0.545200120664009,5
impact,0.8482935091270867,5
ally,0.6827770275249867,5
regime,0.6546009693319641,5
closed,0.5896900477330395,5
stiller,0.6211997548941752,5
hail,0.6744268598002044,5
russia,1.0,5
loss,0.6104479580871514,5
abroad,0.653906963375928,5
counteroffensive,0.5949063544110405,5
map,0.6168905736019841,0
bronze,0.7079423641131071,0
actress,0.8128708379176585,0
chant,0.6392913204934708,0
crime,0.7072457125819903,0
reform,0.5972813586392325,0
status,0.6809329863347209,0
difference,0.6279345523639182,0
spill,0.6937221915427115,0
missile,0.8920555515966729,0
extinct,0.5130979667691762,0
mouse,0.656616493466542,0
historic,0.6670951861527635,0
justice,0.8360311065751458,0
bruising,0.4776925592913738,0
second,0.6855000649909461,0
famous,0.5410141189926607,0
happy,0.6256948785210202,0
reverse,0.6163301029257655,0
swimmer,0.5773483744176694,0
affect,0.6591998958470868,0
performance,0.70111820540984,0
late,0.8463576003322651,0
lottery,0.8509557322645301,0
closer,0.6204753768921027,0
abbey,0.5445266085631596,0
union,0.6029946690080619,0
open,1.0,0
tower,1.0,0
worried,0.8260549687717637,0
barcelona,0.6336683809883069,0
question,0.8389017912463473,0
hull,0.495853082534423,0
phone,0.7584013373126859,0
ownership,0.5712442263816505,0
sleep,0.6273285324290289,0
dream,0.8463576003322651,0
coffee,0.6495745283946925,0
disease,0.7469728849552487,0
item,0.6034087125034036,0
rider,0.5783442843811771,0
physic,0.6788776747240766,0
preview,0.5195402122837326,0
cox,0.7025518513251238,0
glamour,0.5656887853372192,0
howe,0.4751106979222252,0
drag,0.6362382699074246,0
recall,0.845528818371864,0
amateur,0.502825724893884,0
fee,0.5509921030502906,0
podium,0.6577243635670391,0
worsen,0.7160603147159017,0
beauty,0.5788854125065904,0
flood,0.821103030358193,0
seeker,0.587702452959349,0
fulham,0.6819051412250156,0
harry,0.6347818178857892,0
flooding,1.0,0
soon,0.8356216829554284,0
farming,0.5172230464657841,0
humour,0.5121584330002313,0
gunner,0.5779929175298663,0
physic,0.6788776747240766,0
roof,0.6713880169195025,0
whisky,0.5174002114941249,0
shadow,0.6227206645895592,0
pole,0.6864428231628937,0
run,0.6054916639330616,0
seller,0.48391392054790455,0
tough,0.5504084220319694,0
immortal,0.6130031967066861,0
influence,0.5607697314602945,0
dramatic,0.6783451435677195,0
harlequin,0.5448654916011758,0
van,0.4967853129595609,0
wound,0.5491609479809204,0
draper,0.6069954035927476,0
scan,0.5382373485420997,0
senate,0.5554231279626445,0
draper,0.6069954035927476,0
defeat,0.6722775165930028,0
taken,0.6899212433080383,0
deliver,0.591341705363769,0
struggle,0.7429812384669194,0
worsen,0.7160603147159017,0
lockout,0.6312730341020603,0
shock,0.5993181302099091,0
ons,0.6862656882459224,0
genuine,0.5106759343833409,0
grand,0.7155387046768272,0
giro,0.9352390263529703,0
part,0.677838479430637,0
confirmed,0.6775685630466572,0
holder,0.683467542915487,0
panther,0.8014010037373762,0
question,0.8389017912463473,0
injured,0.6508997247617864,0
activist,0.5272340668673834,0
whether,0.5397045926725436,0
incredible,0.8841145979751156,0
vitamin,0.5213559605040624,0
hosting,0.5750243585889295,0
trade,0.6353229411895335,0
consortium,0.7854134412745221,0
aiming,0.6546170992699304,0
spur,0.5041398170025306,0
trust,0.6241900565472851,0
computer,0.5086312821428113,0
tricky,0.4863548047708698,0
slam,0.5671693789923974,0
desperate,0.5971934738303686,0
teaching,0.5392271098617637,0
celebration,0.6730674577153802,0
crossrail,0.728023469682617,0
ready,0.6165760227224972,0
thriller,0.7479628282906233,0
jackdaw,0.5249786058368668,0
dart,0.6494472377501911,0
reliance,0.6008578801444402,0
crossrail,0.728023469682617,0
injury,0.606443779371889,0
advice,0.7327610144933397,0
dan,0.8289298556353856,0
panic,0.5239037027365144,0
losing,0.5291005505442756,0
round,0.7280725656810649,0
advance,0.6645588526657131,0
track,0.5206018334503133,0
open,1.0,0
dor,0.6535459617137961,0
lottery,0.8509557322645301,0
brutal,0.5933020323256529,0
prospect,0.5864498448824951,0
mining,0.5413146379659755,0
jockey,0.8932233878169226,0
rare,0.7377951427316909,0
suffer,0.5762901230621816,0
bake,0.5087039039930549,0
easy,0.6045034441451499,0
tearful,0.6166422999382611,0
brought,0.6428221902878876,0
disappointed,0.541602565734759,0
comment,0.8319349227738811,0
inspired,0.6644718041214336,0
alexander,0.6368700735045087,0
chilling,0.5417361076724699,0
dutch,0.5529446748366835,0
jade,0.5350754000037481,0
gen,1.0,0
foot,0.5430771842513294,0
diamond,0.656887719216071,0
lee,0.6017552111261874,0
wealthy,0.6956149845496534,0
dating,0.5500812672406443,0
yet,0.5933369392353146,0
injured,0.6508997247617864,0
dart,0.6494472377501911,0
diamond,0.656887719216071,0
speak,0.665839011255952,0
lewis,0.7546803796132676,0
professional,0.5703744822149085,0
rory,0.574200025386431,0
hurdle,0.5500007351314861,0
tyre,1.0,0
seeker,0.587702452959349,0
rebel,0.6955177947613146,0
high,0.5626793524401149,0
reality,0.6367100870970785,0
language,0.7830666057920935,0
bridge,0.6316689520180107,0
seal,0.6470806034058145,0
earn,1.0,0
grand,0.7155387046768272,0
rory,0.574200025386431,0
eastern,0.7706006316112759,0
collin,0.530103900870386,0
chasing,0.5797369611663079,0
going,0.661301963786006,0
chief,0.5322287848933233,0
open,1.0,0
banning,0.48168224670485155,0
senior,0.7735369617511124,0
satellite,0.6261284160158758,0
challenger,0.8477226299669226,0
swap,0.5512586388276328,0
farmer,0.6843759224505067,0
red,0.6356918625315797,0
kapp,0.603575110306325,0
joining,0.8508488018211552,0
alongside,0.5202424619232473,0
longer,0.6834787898913419,0
offensive,0.5049695327191828,0
appearance,0.5970728776860309,0
heather,0.7307015550171931,0
hero,0.6107253892308466,0
lewis,0.7546803796132676,0
springbok,0.6550187863679953,0
learn,0.6385019745991323,0
remain,0.5504935995932965,0
disappointed,0.541602565734759,0
rain,0.5064587535791407,9
life,1.0,9
life,1.0,9
measure,0.6097731549115474,9
kindness,0.5875997467497711,9
husband,0.6279820320388477,9
life,1.0,9
normal,0.5721838352113465,9
political,0.7931553981918212,9
premature,0.5122592665167035,9
poverty,0.48063982211127254,9
beating,0.6708857559072546,9
embrace,0.6557399687237782,9
trying,0.6887575239440643,9
parker,0.7526004348560293,9
khan,1.0,9
celebrated,0.6239332274073845,9
private,0.6877171817394974,9
hero,0.6107253892308466,9
tribute,0.7823859753863796,9
master,0.6707810307850515,9
sweep,0.6910744503140936,9
potential,0.5720517980876149,9
performance,0.70111820540984,9
bias,0.6440373482721636,9
traffic,0.5572803557255723,9
deliver,0.591341705363769,9
surgeon,0.5830523267264065,9
forever,0.5945494981158995,9
homeless,0.6333606825976497,9
define,0.7069713745920607,9
stopped,0.7706554100568016,9
presenter,0.7468359662735002,9
discovered,0.5921111613844924,9
volunteer,0.6231346809560377,9
talking,0.544666326424813,9
serial,0.614776224119965,9
pistol,0.5899023114702879,9
mar,0.7475103847856834,9
relief,0.5622570699143825,9
coffee,0.6495745283946925,9
bird,0.570289483297528,9
provide,0.7016682141771123,9
heroin,0.5385727613633562,9
policeman,0.5829532298958483,9
march,0.6837343693642535,9
isle,0.6126619856723203,9
photo,1.0,9
revel,0.782913290047939,9
receive,0.633417506094711,9
nothing,0.6613101935668677,9
zone,0.7612254597606142,9
save,0.6059648022249324,9
tortoise,0.7706179739969194,9
dress,0.5604007924687663,9
stare,0.6875691500971706,9
grange,0.6467418842748507,9
beauty,0.5788854125065904,9
like,0.7703635842680501,9
diving,0.6327498887458292,9
group,1.0,9
appeal,1.0,9
threw,0.5645607260994204,9
twin,0.6180272147963023,9
whose,0.5094518404577072,9
emergency,0.6954701790727378,9
dame,0.6745674511402802,9
bond,0.4658335509147492,9
major,0.6255784486460084,9
el,0.6746701068491474,9
leader,0.6643195528162914,9
zoo,0.6724135486397151,9
rebuild,0.5891318122690224,9
extraordinary,0.6195217873971693,9
director,0.5926950859048905,9
land,0.7153205748861958,9
define,0.7069713745920607,9
container,0.5158405928919516,2
theyre,0.8076685284172825,2
man,1.0,2
patrol,0.540846883182065,2
million,0.6750246864830381,2
drinking,0.600955174464352,2
armed,0.6768938054416259,2
shelling,0.7767641072357419,2
murphy,0.43153653295521827,2
muddle,0.6060188497408302,2
bos,0.7320455815187356,2
agenda,0.7659096815696855,2
neck,0.5063984083274774,2
commercial,0.6248203926393571,2
skater,0.6813653338062476,2
deadline,0.6011952114155001,2
cricket,0.5892625375998112,2
prince,0.6931185097690137,2
amy,0.5943915663341515,2
hag,0.4892476946396132,2
ko,0.516725420851294,2
returned,0.6546946553604422,2
master,0.6707810307850515,2
pizza,0.5093787142875382,2
born,0.5804234010770484,2
whether,0.5397045926725436,2
dive,0.6984730527251708,2
surrender,0.6047018699427428,2
side,0.7163534227433496,2
parasite,0.5225063288045038,2
garage,0.8111449298650971,2
unite,0.6678803035895595,2
supermarket,0.5457400995285877,2
perform,0.731441349744196,2
showdown,0.6549452650985746,2
uncertain,0.5622060227660686,2
offer,0.6066099096264308,2
score,0.6836701595843174,2
vitality,0.4924249445654834,2
completely,0.7187498367298075,2
corrupt,0.5881420347439807,2
chairman,0.6427657476333664,2
wolf,0.5995658378472893,2
jet,0.7920919518102726,2
wrongly,0.6016802388171939,2
access,0.6682560279394497,2
plaque,0.679449715400049,2
deadline,0.6011952114155001,2
dog,0.6347328922235117,2
trust,0.6241900565472851,2
transplant,0.6234160031444185,2
concrete,0.5803161958578569,2
set,0.7357183003735263,2
dressed,0.5527018934463998,2
scot,0.6575821862007009,2
set,0.7357183003735263,2
inter,0.5698400243218067,2
coco,0.6434614817950105,2
went,0.611376597248892,2
condition,0.6096535775545681,2
alexander,0.6368700735045087,2
isle,0.6126619856723203,2
date,0.4732192912067398,2
lolly,0.46220848890885186,2
fatally,0.619907987389686,2
isle,0.6126619856723203,2
horse,0.8657285649186285,2
alert,0.6254083629095181,2
temperature,0.6588775526405343,2
pollution,0.5214137675639469,2
appearance,0.5970728776860309,2
marvel,0.6585851360330148,2
brook,0.5256931715998828,2
carried,0.5285703780780512,2
explosion,0.6746348854517296,2
referendum,0.6429695973609001,2
cow,0.5091643109180619,2
bonfire,0.7369159482643374,2
peak,0.7274620518731286,2
merger,0.678274852336637,2
fly,0.690317995262281,2
late,0.8463576003322651,2
easy,0.6045034441451499,2
learnt,0.5579663564872601,2
growth,0.6796437707159437,2
scene,0.6772291685150487,2
compensation,0.5620256508242595,2
set,0.7357183003735263,2
murdering,0.7252276755499116,2
murphy,0.43153653295521827,2
temperature,0.6588775526405343,2
bottom,0.5472494100406341,2
regret,0.6719009478352587,2
arrow,0.5972729310044418,2
man,1.0,2
sexually,0.7342824811311902,2
concerning,0.5723639425448324,2
entering,0.6681561602604202,2
tribe,0.6294386551666602,2
sao,0.6039585477358614,2
footage,0.6043185629356013,2
man,1.0,2
rush,0.6139946745434519,2
retake,0.5501442302202852,2
fly,0.690317995262281,2
masterful,0.5220627404806162,2
fight,0.7110745350434606,2
caroline,0.6764008634127454,2
forget,0.6781230412322558,2
penalty,0.6828256369535262,2
airport,0.7417274924888762,2
exposed,0.6771009946121107,2
smriti,0.6425492438561203,2
sancho,0.7507453973018959,2
queue,0.6258085734221063,2
roll,0.5380494739229725,2
thrash,0.794906274962364,1
harassment,0.5862260842431655,1
cup,0.7499615947522167,1
woman,1.0,1
help,0.5618315553519432,1
cup,0.7499615947522167,1
march,0.6837343693642535,1
dismiss,0.521892056669117,1
running,0.5782525464681468,1
sensational,0.612727394759805,1
learning,0.7038232787105027,1
dust,0.5274169688802991,1
dismissal,0.5373935762723122,1
anything,0.5811661725160957,1
ease,0.7854134412745221,1
clinical,0.5243183978551986,1
siege,0.6354635633246263,1
drink,0.783032753010008,1
withdraw,0.628264413334731,1
impressive,0.6057583566858595,1
ceiling,0.5730535142823177,1
savour,0.4977374429759752,1
beth,0.5867560141857316,1
alive,0.5035225765031272,1
knight,0.4334658191993586,1
here,0.5994063733931115,1
mayor,0.7842318168160411,1
burglary,0.7606848645738276,1
crush,0.5206875646507404,1
hurt,0.7932780643110781,1
disaster,0.740466621739509,1
civil,0.6720946046127366,1
ovation,0.5135621545167491,1
always,0.6266104623353088,1
savour,0.4977374429759752,1
unbelievable,0.4530947211159184,1
qualification,0.5457506505531678,1
psychology,0.5029194565707104,1
north,0.7593078235559464,1
cyclist,0.653948876775713,1
affecting,0.5599660210623792,1
diving,0.6327498887458292,1
semifinal,0.7588924236871024,1
wicket,0.7350831853095873,1
criticism,0.5257441920310385,1
stage,0.5859280688534978,1
stadium,0.6536340293969742,1
shown,0.6122208982022932,1
fixture,0.659349182677161,1
ass,0.6814013944991049,1
relive,0.7027167568238488,1
century,0.6145517824914429,1
title,0.574304438034871,1
eating,0.6596270779984825,1
slap,0.7077884017827251,1
forget,0.6781230412322558,1
drop,0.5095412560138747,1
woman,1.0,1
showing,0.4661640294049859,1
amnesty,0.5500812672406443,1
reaching,0.5008571992684091,1
prosecutor,0.6029636674943856,1
fa,0.5991128885250354,1
fa,0.5991128885250354,1
struck,0.6138758895246551,1
angle,0.8203190063702553,1
praise,0.5124282710156448,1
vote,0.7929383850307166,1
available,0.6134573503300378,1
paying,0.5738572402502815,1
anatomy,0.47490457579718914,1
hear,0.6359818526477778,1
domestic,0.5985645876326364,1
leading,0.5550188069090597,1
athlete,0.6975951619574147,1
sport,0.8162090194755635,1
decide,0.6250090043605857,1
tablet,0.5207486176754497,1
revenge,0.5520984628367247,1
die,0.6952024194063656,1
veil,0.550147302671886,1
shearer,0.5613897678972081,1
penalty,0.6828256369535262,1
woman,1.0,1
penalty,0.6828256369535262,1
attract,0.5636537736491227,1
cup,0.7499615947522167,1
misleading,0.5574972010756849,1
anthem,0.5832914860286958,1
board,0.7276561936993752,1
investigating,0.5810213490361575,1
