word,tfidf,label
oil,0.7357456296936434,3
halt,0.5216685707462424,3
oil,0.7357456296936434,3
lee,0.6998133636023264,3
oil,0.7357456296936434,3
soldier,0.5685522056436848,3
donate,0.5405303040648075,3
chemical,0.6746183771146981,3
supply,0.5085849407509314,3
soviet,0.4835927746929688,3
food,0.5806966671014795,3
cameraman,0.609228639656443,3
artillery,0.41851913589086304,3
hospital,0.6156636782994915,3
hoax,0.7015597282033952,3
oligarch,0.7573741277063097,3
correspondent,0.594031046740355,3
child,0.7912146526032101,3
sanction,0.6348768219026447,3
bomb,0.8485760558830888,3
alongside,0.4526922552533483,3
decided,0.5888546597955735,3
slow,0.5145750297937243,3
fallen,0.5064773540553064,3
parent,0.6431726805387091,3
russia,0.6384037578684733,3
child,0.7912146526032101,3
actor,0.6550932647814167,3
view,0.46393684785425743,3
sister,0.8123444744021485,3
evacuation,0.6946967788156312,3
defend,0.5706365745827655,3
russia,0.6384037578684733,3
daily,0.6018196498753728,3
support,0.6473508949745235,3
week,0.5509066746668447,3
friendship,0.6559069907439797,3
china,0.5931930354756368,3
child,0.7912146526032101,3
hong,0.5883253146441623,3
facility,0.443879642551872,3
attack,0.6854114767958274,3
false,0.5462881731094755,3
base,0.5049862211787189,3
maker,0.4338398521981103,3
reading,0.605568619934948,3
pub,0.7870582180761109,3
destruction,0.44200281065293384,3
trapped,0.6662550369355494,3
tap,0.6143111050295675,3
town,0.6772804527838285,3
continent,0.43752254192857765,3
economic,0.5346668078531043,3
unable,0.5396008745823884,3
hunger,0.5881447872742975,3
church,0.6739761050019571,3
rail,0.6948100000317133,3
hunger,0.5881447872742975,3
marina,0.7916962431908525,3
racing,0.5726642586702885,3
oil,0.7357456296936434,3
group,0.5573198048711501,3
nick,0.6893759004198766,3
debt,0.5636461573971017,3
soldier,0.5685522056436848,3
general,0.6709475617896052,3
deputy,0.4688051105206585,3
jail,0.5573360228050827,3
limbo,0.43517062945321355,3
remark,0.7256645631305721,3
army,0.6670945129654112,3
drove,0.4016503255232948,3
wall,0.5539139329698244,3
chef,0.5035414668989674,3
marina,0.7916962431908525,3
analyst,0.4454438710226632,3
design,0.45232582560250745,3
outline,0.3965490132020226,3
show,0.4856823714908662,3
brown,0.6275376090924051,3
war,0.6094042409182205,3
visit,0.5943647312136733,3
zone,0.4079622452436509,3
war,0.6094042409182205,3
dress,0.7160034831727068,3
child,0.7912146526032101,3
spark,0.45871461419623605,3
fighting,0.5848354972861023,3
forget,0.44192301961660374,3
hacker,0.5652246544047029,3
fighting,0.5848354972861023,3
identity,0.5111835325466352,3
murder,0.6258020569207574,3
murder,0.6258020569207574,3
rest,0.5947649875698539,3
antiwar,0.5986636134248785,3
true,0.504504855247598,3
long,0.587843119448595,3
oil,0.7357456296936434,3
inmate,0.3922853916234508,3
rescuer,0.4616729078455489,3
ben,0.7100092341320989,3
complex,0.434395827775413,3
protester,0.6068278875946792,3
soldier,0.5685522056436848,3
gove,0.6849037757649717,3
reverse,0.41643515102073597,3
describe,0.4100419181971041,3
drove,0.4016503255232948,3
fight,0.5956900887604962,3
chancellor,0.6878879441808695,3
shelling,0.7923180311107401,3
plane,0.5567650615303226,3
respond,0.5296796694312892,3
pet,0.588877448725198,3
adviser,0.5399512709279228,3
park,0.7777577742820385,3
politician,0.6400929422816006,3
priest,0.723474470897521,3
theme,0.4687524861111954,3
return,0.660197736328295,3
orphan,0.7117963837086289,3
arctic,0.6719036244613835,3
cancer,0.6270826602247787,3
invasion,0.583652919932017,3
hub,0.624909019930395,3
musician,0.7126462083434884,3
japan,0.6616850873483747,3
town,0.6772804527838285,3
war,0.6094042409182205,3
china,0.5931930354756368,3
multiple,0.6480706474178186,3
brit,0.39495215265449557,3
civilian,0.6945178360767625,3
unit,0.6413421141061036,3
defiant,0.40275756543883034,3
attack,0.6854114767958274,3
antiwar,0.5986636134248785,3
spike,0.41968140287174194,3
background,0.4906581783525468,3
attack,0.6854114767958274,3
beginning,0.44050024075775457,3
ordeal,0.4328908179876504,3
oil,0.7357456296936434,3
surrender,0.588353385065556,3
gas,0.6116321741277053,3
hospital,0.6156636782994915,3
surging,0.4113678430303359,3
recruit,0.5827437631682464,3
russia,0.6384037578684733,3
hear,0.6474437582071665,3
see,0.6192312359794818,3
gas,0.6116321741277053,3
nuclear,0.755016060340973,3
activity,0.4067987199321762,3
handling,0.43416072801218086,3
intelligence,0.6303242538018409,3
troop,0.8724133123085707,3
bus,0.5897262241527762,3
lee,0.6998133636023264,3
price,0.5894793660548332,3
growth,0.7247037915398375,3
retreat,0.6985441901784027,3
russia,0.6384037578684733,3
possible,0.5498099133241955,3
china,0.5931930354756368,3
five,0.6052695561639937,3
militant,0.6481926199913898,3
based,0.5159412172012583,3
russia,0.6384037578684733,3
devastation,0.4511206546596804,3
war,0.6094042409182205,3
widespread,0.4128098091319929,3
surging,0.4113678430303359,2
refugee,0.6989173981999034,2
break,0.5657539689145981,2
director,0.5822798204360272,2
father,0.6124454959770813,2
free,0.6177107205668887,2
test,0.5405665999034311,2
escape,0.6964084447885195,2
dog,0.673783455229006,2
rest,0.5947649875698539,2
squad,0.5816912394740607,2
hell,0.6270858220529243,2
visa,0.6299152863922642,2
positive,0.5838786128193549,2
public,0.5231579511659565,2
football,0.573386769424269,2
response,0.6083212170011069,2
missing,0.618281143019216,2
present,0.4101992566689779,2
treat,0.6265254246206857,2
refugee,0.6989173981999034,2
rescue,0.5935378215503332,2
tape,0.590918298793555,2
riot,0.6985467626594841,2
done,0.5062647924016473,2
bowler,0.5868831636468521,2
running,0.5924477530236946,2
visa,0.6299152863922642,2
closure,0.3895190355187213,2
family,0.6191592176987198,2
refugee,0.6989173981999034,2
pregnancy,0.6337972807770444,2
century,0.7176484396747894,2
alive,0.43138583818647386,2
zak,0.5196371067182939,2
birth,0.598554952476838,2
visa,0.6299152863922642,2
acting,0.3953689265503571,2
alive,0.43138583818647386,2
household,0.5612691492298911,2
settle,0.5532031127156144,2
refugee,0.6989173981999034,2
icon,0.548245481343056,2
six,0.5202317587577202,2
benefit,0.406448379739942,2
refugee,0.6989173981999034,2
refugee,0.6989173981999034,2
refugee,0.6989173981999034,2
pill,0.5511616557253304,2
bike,0.5369213619776011,2
wanting,0.43645680658697333,2
balcony,0.567598666168349,2
oligarch,0.7573741277063097,2
anything,0.40664882546068737,2
refugee,0.6989173981999034,2
life,0.5266935551270056,2
leaf,0.5204184324973958,2
football,0.573386769424269,2
passport,0.6198585545500435,2
testing,0.4060079081509676,2
refugee,0.6989173981999034,2
shell,0.7018748044011661,2
using,0.4823649835709023,2
selling,0.5288994730936815,2
root,0.5744512855525674,2
arrival,0.3899262409373461,2
restaurant,0.7408611039246863,2
whale,0.7871440740555742,2
opening,0.5132684969417133,2
hail,0.4130831089556722,2
bond,0.4826205312486702,2
genetic,0.5169362349746106,2
small,0.43953606926377015,2
north,0.6155113735973866,2
refugee,0.6989173981999034,2
opera,0.5644313834983467,2
west,0.6368605349028282,2
nobody,0.44235042153153503,2
sister,0.8123444744021485,2
test,0.5405665999034311,2
bought,0.39679230874700894,2
happy,0.545333919168754,2
brazil,0.5710493176353113,2
pitch,0.49047350276830526,2
sterling,0.753718516640299,2
frank,0.659092376809776,2
turkey,0.5673314128448864,2
tape,0.590918298793555,2
ownership,0.5148714948995259,2
slavery,0.4805272777747477,2
first,0.5496428148296446,2
girl,0.8082439954855561,2
lived,0.4673673497481528,2
school,0.7457003791582643,2
travelled,0.4283700135100572,2
express,0.4418395537390804,2
school,0.7457003791582643,2
county,0.5358748557609445,2
try,0.54365796458934,2
khan,0.6211907316262775,2
community,0.6325833115457813,2
coach,0.6002234859442647,2
try,0.54365796458934,2
try,0.54365796458934,2
string,0.35695302089787495,2
lose,0.6304531273090637,2
fan,0.5533074658256746,2
brilliant,0.4929813665388045,2
agent,0.6573411470197827,2
civilian,0.6945178360767625,2
bishop,0.8868195199679624,2
woman,0.6759385914142267,2
abbey,0.5748216424785314,2
free,0.6177107205668887,2
queen,0.5708009729510559,2
winner,0.501332004784626,2
shelter,0.5528627566362722,2
mobility,0.5087159666095566,2
bridge,0.7848010820147759,2
cyclist,0.6240822982866616,2
brain,0.798393903875154,2
soldier,0.5685522056436848,2
concert,0.6296524919745745,2
awareness,0.4859303581153887,2
disease,0.5635037138892832,2
public,0.5231579511659565,2
mother,0.5076198081432953,2
hair,0.6833237514342096,2
governor,0.7280035143311989,2
financial,0.6207422911232925,2
lab,0.6416069996969899,2
prince,0.7723096989373629,2
flow,0.660355989452853,2
book,0.8236319814984434,2
cyclist,0.6240822982866616,2
post,0.5970856586233926,2
family,0.6191592176987198,2
limbo,0.43517062945321355,2
enjoy,0.4227108918837535,2
strength,0.5278855841300205,2
decide,0.4076206694832111,2
sweet,0.8175379034450853,2
school,0.7457003791582643,2
antarctica,0.69928379646267,2
flooding,0.6230337832464334,2
maternity,0.7114628414937886,2
man,0.6118119870773391,2
wish,0.494292090777088,2
choose,0.6955092499345621,2
archive,0.526618991946709,2
sleep,0.6285114999262869,2
daughter,0.6532712085471951,2
doubt,0.4679003414770179,2
coffee,0.6672381180381615,2
skin,0.6750967327830619,2
refugee,0.6989173981999034,2
south,0.6721580964703701,2
family,0.6191592176987198,2
south,0.6721580964703701,2
six,0.5202317587577202,2
wrote,0.6169241598447619,2
heading,0.5237077626836217,2
emotional,0.5441451790256719,2
coach,0.6002234859442647,2
cruel,0.49837443188181674,2
flood,0.6349522375611211,2
unit,0.6413421141061036,2
climber,0.5530307866140144,2
class,0.4148689336335183,2
doctor,0.6782902615674523,2
asylum,0.5371611945174646,2
appearance,0.5477360219151473,2
refugee,0.6989173981999034,2
prince,0.7723096989373629,2
south,0.6721580964703701,2
duchess,0.5911973409406918,2
easter,0.48342444683588853,2
grandmother,0.5084167764375973,2
condition,0.6222867753336937,2
family,0.6191592176987198,2
family,0.6191592176987198,2
toilet,0.5842532225111082,2
male,0.4895709593736038,2
gap,0.6791864428684741,2
analyst,0.4454438710226632,2
sand,0.5212964965783056,2
hospital,0.6156636782994915,2
full,0.5128142637637105,2
woman,0.6759385914142267,2
wale,0.5589402032022874,2
school,0.7457003791582643,2
striker,0.6993861158568196,2
tour,0.5563327838904436,2
camp,0.7452495350303191,2
orchestra,0.7073948075795476,2
job,0.5445639886450007,2
girl,0.8082439954855561,2
ring,0.6838591900903537,2
arsenal,0.6617691489469469,2
menopause,0.647886437191726,2
testing,0.4060079081509676,1
sound,0.6205256150690212,1
covid,0.5953606901284331,1
still,0.4253121240246421,1
fourth,0.5345404855360798,1
covid,0.5953606901284331,1
legally,0.4910848810506376,1
covid,0.5953606901284331,1
brain,0.798393903875154,1
vaccine,0.6317180954063906,1
brain,0.798393903875154,1
rule,0.5407943584898175,1
probe,0.6195466039314501,1
omicron,0.5801356561015002,1
lung,0.6530717187208583,1
apple,0.5538183600656058,1
sing,0.6280721168869491,1
hong,0.5883253146441623,1
booster,0.3958978985074431,1
food,0.5806966671014795,1
switch,0.4521393006882333,1
covid,0.5953606901284331,1
infection,0.6378838862864213,1
prison,0.6117540923403582,1
many,0.5544401314958141,1
fine,0.6019740709816773,1
long,0.587843119448595,1
officially,0.4803256538525724,1
abortion,0.5989491607773993,1
covid,0.5953606901284331,1
festival,0.6137671868070308,1
lung,0.6530717187208583,1
morning,0.5550490705877575,1
worse,0.4623274709100989,1
hail,0.4130831089556722,1
black,0.6644401957905786,1
virus,0.6721602565044967,1
abortion,0.5989491607773993,1
approach,0.6225942562813025,1
end,0.49928364403502773,1
figure,0.5089988048194336,1
alternative,0.43461421891222757,1
shanghai,0.6105937288904539,1
covid,0.5953606901284331,1
director,0.5822798204360272,1
infection,0.6378838862864213,1
german,0.6171119785872047,1
rio,0.5633271733958202,1
carnival,0.6204887237006946,1
father,0.6124454959770813,1
people,0.44017143060021136,1
press,0.39394196656652386,1
abortion,0.5989491607773993,1
leak,0.5931234214650846,1
supreme,0.5315184789657713,1
charity,0.6719154635812724,1
landmark,0.44758095999093284,1
young,0.584992991082772,1
quickly,0.45056970074734093,1
on,0.4737357343921343,1
omicron,0.5801356561015002,1
outbreak,0.5781345885588522,1
north,0.6155113735973866,1
covid,0.5953606901284331,1
misleading,0.5086218987244624,1
booster,0.3958978985074431,1
medicine,0.5062324915814217,1
zone,0.4079622452436509,1
carrier,0.4485986457587752,1
north,0.6155113735973866,1
covid,0.5953606901284331,1
magazine,0.8423382535508904,1
stone,0.627526018387109,1
supreme,0.5315184789657713,1
omicron,0.5801356561015002,1
booster,0.3958978985074431,1
supreme,0.5315184789657713,1
roe,0.5625435192127083,1
pregnancy,0.6337972807770444,1
supreme,0.5315184789657713,1
abortion,0.5989491607773993,1
driven,0.42323205083503274,1
clinic,0.666291576450606,1
roe,0.5625435192127083,1
roe,0.5625435192127083,1
struck,0.5165240965061602,1
supreme,0.5315184789657713,1
effectively,0.5370048693133621,1
globe,0.49662303246213446,1
roe,0.5625435192127083,1
abortion,0.5989491607773993,1
amount,0.35732591517676315,1
inquest,0.819876168674852,1
state,0.5744860412170472,1
pregnancy,0.6337972807770444,1
abortion,0.5989491607773993,1
covid,0.5953606901284331,1
abortion,0.5989491607773993,1
roe,0.5625435192127083,1
pill,0.5511616557253304,1
covid,0.5953606901284331,1
originally,0.5169327923248631,1
harry,0.541464548365782,1
blind,0.6611995159569736,1
covid,0.5953606901284331,1
vaccine,0.6317180954063906,1
birth,0.598554952476838,1
study,0.5630190397335657,1
semifinal,0.6244905006403112,1
covid,0.5953606901284331,1
abortion,0.5989491607773993,1
bust,0.3911224135573966,1
abortion,0.5989491607773993,1
abortion,0.5989491607773993,1
abortion,0.5989491607773993,1
vaccine,0.6317180954063906,1
jab,0.5369421080579782,1
grade,0.66822045937634,1
digital,0.7315688248325111,1
long,0.587843119448595,1
abortion,0.5989491607773993,1
suing,0.7166897996550485,1
woman,0.6759385914142267,1
examine,0.3840191494840496,1
covid,0.5953606901284331,1
town,0.6772804527838285,1
predict,0.5556623725700961,1
highland,0.47593609733000347,1
deadly,0.37396004797621696,1
abortion,0.5989491607773993,1
plastic,0.763221418577488,1
pregnancy,0.6337972807770444,1
minister,0.532493427714413,8
unlikely,0.5865484587286685,8
gove,0.6849037757649717,8
confidence,0.7575498066360074,8
election,0.7713113181209159,8
minister,0.532493427714413,8
grant,0.47769711941405385,8
pay,0.5642143769441677,8
compete,0.5074089478593569,8
loom,0.5154171535285906,8
governor,0.7280035143311989,8
fine,0.6019740709816773,8
lord,0.6224723014996535,8
visit,0.5943647312136733,8
misled,0.3988637983697717,8
parliament,0.6288015080623192,8
trade,0.5821088954365474,8
trouble,0.6490764706099209,8
note,0.643743913735042,8
minister,0.532493427714413,8
empty,0.6181705177343424,8
apart,0.66034404572369,8
driver,0.7341754299946274,8
await,0.4062372520166244,8
serving,0.4692034343313572,8
rule,0.5407943584898175,8
hunting,0.5069257720967271,8
vote,0.6885849415343999,8
weekend,0.460498538739782,8
vote,0.6885849415343999,8
confidence,0.7575498066360074,8
backing,0.4690528097666635,8
vote,0.6885849415343999,8
confidence,0.7575498066360074,8
division,0.526618991946709,8
foreign,0.6350602191405362,8
minister,0.532493427714413,8
heading,0.5237077626836217,8
rebellion,0.632878106725856,8
tory,0.568131232456841,8
cabinet,0.6696356213326026,8
minister,0.532493427714413,8
bid,0.553968191893592,8
replace,0.5902852522290373,8
conservative,0.518984129036852,8
resign,0.5940392849116088,8
lewis,0.6984426552683293,8
met,0.6840947053247539,8
fall,0.5122601608422638,8
political,0.6801715472636156,8
rebuild,0.444134046924841,8
minister,0.532493427714413,8
foreign,0.6350602191405362,8
iceland,0.7567423002362471,8
tax,0.637618467717403,8
replace,0.5902852522290373,8
tax,0.637618467717403,8
leadership,0.5599130433796204,8
necessary,0.4485986457587752,8
bill,0.5137613349892866,8
prime,0.489153694357934,8
building,0.6573285073951194,8
office,0.5497626200549054,8
backing,0.4690528097666635,8
tory,0.568131232456841,8
candidate,0.5342698933172523,8
contest,0.4816233051622727,8
leadership,0.5599130433796204,8
contender,0.5164344556591904,8
debate,0.5691610403976466,8
truss,0.6241752531650906,8
campaigner,0.5927494264993785,8
profile,0.4756414308673476,8
tax,0.637618467717403,8
personal,0.37319525706795614,8
leadership,0.5599130433796204,8
leadership,0.5599130433796204,8
voting,0.7398312345532592,8
ballot,0.7725776191143175,8
pick,0.42767693199629603,8
leadership,0.5599130433796204,8
outgoing,0.4673403365676596,8
leadership,0.5599130433796204,8
truth,0.6073256515749061,8
answer,0.5586366403706002,8
rishi,0.5292522922782789,8
debate,0.5691610403976466,8
debate,0.5691610403976466,8
debate,0.5691610403976466,8
debate,0.5691610403976466,8
debate,0.5691610403976466,8
rishi,0.5292522922782789,8
debate,0.5691610403976466,8
leadership,0.5599130433796204,8
truss,0.6241752531650906,8
reform,0.5452071100563214,8
leadership,0.5599130433796204,8
decline,0.43488560001818805,8
leadership,0.5599130433796204,8
grapple,0.6623694267185332,8
area,0.5318110383198159,8
leadership,0.5599130433796204,8
theyll,0.38196251538642195,8
leadership,0.5599130433796204,8
rishi,0.5292522922782789,8
tory,0.568131232456841,8
citizen,0.559398803356472,8
gove,0.6849037757649717,8
option,0.4823117484979177,8
next,0.46093176459456786,8
jury,0.6691678582985661,8
spare,0.3832699413373113,8
member,0.5415157935515345,8
predict,0.5556623725700961,8
next,0.46093176459456786,8
divided,0.3861244010332624,8
enter,0.3946034244884437,8
truss,0.6241752531650906,8
truss,0.6241752531650906,8
truss,0.6241752531650906,8
contender,0.5164344556591904,8
truss,0.6241752531650906,8
prime,0.489153694357934,8
job,0.5445639886450007,8
cabinet,0.6696356213326026,8
speech,0.6232002692019716,8
truss,0.6241752531650906,8
who,0.7176361597668043,8
truss,0.6241752531650906,8
conservative,0.518984129036852,8
labour,0.5797839614938236,8
voter,0.6877420157926996,8
audience,0.6219982764396814,8
trust,0.5717917124077714,9
bought,0.39679230874700894,9
office,0.5497626200549054,9
department,0.39236465053718445,9
collection,0.681384423953826,9
anna,0.514428183307576,9
home,0.6515140581756729,9
rod,0.6059873370044068,9
green,0.6814749376872036,9
home,0.6515140581756729,9
husband,0.566837707990231,9
pump,0.6052313749253944,9
hotel,0.576344804683715,9
triumph,0.4603166805681317,9
drill,0.6605889789964667,9
cross,0.6058828417944112,9
stuck,0.5918589178555477,9
cameraman,0.609228639656443,9
evacuate,0.65271347619688,9
abandoned,0.5692489296852296,9
safe,0.6040508939923448,9
promote,0.6061735294629701,9
jane,0.5925146920607508,9
canada,0.6740722836238826,9
lewis,0.6984426552683293,9
musician,0.7126462083434884,9
girl,0.8082439954855561,9
damage,0.5539633120347054,9
elderly,0.5970433281633774,9
island,0.6909314061714761,9
suffer,0.6584261709914688,9
flat,0.5349139930782213,9
leg,0.5735644884637944,9
lesson,0.9622933179339117,9
lost,0.6376944415438832,9
home,0.6515140581756729,9
taking,0.6311650215106442,9
bowel,0.562053129224195,9
closed,0.5503627797205952,9
clothes,0.49189961564574675,9
protester,0.6068278875946792,9
hong,0.5883253146441623,9
charging,0.5477128118494807,9
catch,0.5863217233594462,9
home,0.6515140581756729,9
empty,0.6181705177343424,9
celebrated,0.7101763061077268,9
banana,0.6831342205409924,9
home,0.6515140581756729,9
home,0.6515140581756729,9
rainfall,0.3954507091307063,9
easy,0.4373445221595783,9
immigration,0.41603818616859684,9
home,0.6515140581756729,9
pub,0.7870582180761109,9
tree,0.729410009609423,9
found,0.5104080998470246,9
home,0.6515140581756729,9
retired,0.599996186375535,9
spoken,0.42990044214035233,9
home,0.6515140581756729,9
home,0.6515140581756729,9
home,0.6515140581756729,9
appeal,0.6046598382825897,9
walking,0.40332072273878,9
home,0.6515140581756729,9
bull,0.6148229834694702,9
housing,0.6172435381037366,9
home,0.6515140581756729,9
home,0.6515140581756729,9
home,0.6515140581756729,9
population,0.5752096079961994,9
painting,0.6920780848031046,9
home,0.6515140581756729,9
home,0.6515140581756729,9
davy,0.5891123898086104,9
nurse,0.605092359164859,9
care,0.6013707712647914,9
gaming,0.42889198016399566,9
restore,0.42055250790885385,9
turned,0.6904684977007466,9
lengthy,0.49498093736648124,9
patel,0.7079588803585524,9
home,0.6515140581756729,9
home,0.6515140581756729,9
secretary,0.5964322122174637,9
cup,0.6429169337300138,6
cup,0.6429169337300138,6
cup,0.6429169337300138,6
cup,0.6429169337300138,6
wale,0.5589402032022874,6
dismiss,0.5031495806086558,6
sensational,0.4806002371072134,6
dust,0.6618628926563958,6
cup,0.6429169337300138,6
withdraw,0.42321282739076294,6
cup,0.6429169337300138,6
impossible,0.49327824209705506,6
beth,0.5452637525113632,6
cup,0.6429169337300138,6
knight,0.4573773624159451,6
forest,0.6854474263617735,6
mayor,0.5287082604180134,6
medal,0.5678534245732516,6
move,0.41906426572256267,6
bale,0.6622678754958614,6
fa,0.5879828210169831,6
disaster,0.6894496733505678,6
hit,0.5709246845647907,6
cup,0.6429169337300138,6
harder,0.5440521130104632,6
canada,0.6740722836238826,6
mane,0.6974264623615366,6
north,0.6155113735973866,6
diving,0.5317772040100841,6
semifinal,0.6244905006403112,6
draw,0.5386392124786277,6
cup,0.6429169337300138,6
wale,0.5589402032022874,6
worker,0.5059747746110422,6
draw,0.5386392124786277,6
air,0.6242934880687686,6
fa,0.5879828210169831,6
guide,0.8169978146070377,6
group,0.5573198048711501,6
tournament,0.627405326592717,6
cup,0.6429169337300138,6
cross,0.6058828417944112,6
best,0.47822104091861883,6
